producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC2031635718,Szm Sjsj Sj Teléfonos Inteligentes Android Baratos 4g 2026,Szm,46159,,0,False,https://www.mercadolibre.cl/telefonos-inteligentes-android-baratos-4g-gt-20-pro-50-en/p/MLC2031635718#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=28&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC3730033166&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_825025-MLM99892185979_112025-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3770687382,. Xx. .mini Teléfono Inteligente Android Ultrapequeño Para,.,32509,,0,False,https://articulo.mercadolibre.cl/MLC-3770687382--xx-mini-telefono-inteligente-android-ultrapequeno-para-_JM?searchVariation=200075304747#polycard_client=search-desktop&be_origin=backend&searchVariation=200075304747&search_layout=grid&position=29&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_837547-CBT110336077699_042026-E--xx-mini-telefono-inteligente-android-ultrapequeno-para.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2068753973,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb Negro,Smartphones,74157,146322.0,49,True,https://www.mercadolibre.cl/telefono-inteligente-android-baratos-4g-s24-ultra-66-pulgadas-16-gb-rom-2-gb-ram-negro/p/MLC2068753973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC2946794268&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_916139-MLC86660792366_062025-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2057922935,Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 3g 2026,Sjsj,45280,49320.0,8,True,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC1879663871&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2028266037,Smartphones Baratos Mini S24 Ultra 3.5 En 3g 2+16gb Púrpura,Smartphones,48795,95598.0,48,True,https://www.mercadolibre.cl/telefonos-inteligentes-android-baratos-s24-ultra-35-pulgadas-ram2gb-y-rom16gb-purpura/p/MLC2028266037#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC3017807750&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_948464-CBT89661557625_082025-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1829075759,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,63252,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&be_origin=backend&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2080244598,Teléfono Inteligente Xiaomi Redmi 15c 8gb/256gb 4g Verde,Xiaomi,137437,,0,False,https://www.mercadolibre.cl/xiaomi-redmi-15c-smartphone-8gb256gb-green/p/MLC2080244598#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=35&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC3876378930&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_856249-CBT109583051446_042026-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2062420626,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=36&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2065060973,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,33786,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1652421801,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38741,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&be_origin=backend&searchVariation=189186632247&search_layout=grid&position=38&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E-mini-telefono-inteligente-android-ultra-pequeno-para-estudia.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1795689199,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,54348,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&be_origin=backend&searchVariation=194526084333&search_layout=grid&position=39&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1664801365,Smartphones Android Baratos S24 Ultra 5.0 En 1+8gb Amarillo,Smartphones,42454,82916.0,48,True,https://articulo.mercadolibre.cl/MLC-1664801365-smartphones-android-baratos-s24-ultra-50-en-18gb-amarillo-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=41&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_796181-CBT89663268913_082025-E-smartphones-android-baratos-s24-ultra-50-en-18gb-amarillo.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2071413433,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,67998,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=42&type=product&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3043204962,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,34230,38034.0,10,True,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&be_origin=backend&searchVariation=184750024678&search_layout=grid&position=43&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E-mini-smartphone-android-ultrapequeno-para-estudiantes-2025.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-2946884388,Smartphones Baratos S24 Ultra 6.6 En 4g 2+16gb,Smartphones,75154,146658.0,48,True,https://articulo.mercadolibre.cl/MLC-2946884388-smartphones-baratos-s24-ultra-66-en-4g-216gb-_JM?searchVariation=188714986369#polycard_client=search-desktop&be_origin=backend&searchVariation=188714986369&search_layout=grid&position=45&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_910733-CBT94235346181_102025-E-smartphones-baratos-s24-ultra-66-en-4g-216gb.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1664724001,Smartphones S24 Ultra 6.6 En Baratos 3g 1+16gb,Smartphones,51512,101032.0,49,True,https://articulo.mercadolibre.cl/MLC-1664724001-smartphones-s24-ultra-66-en-baratos-3g-116gb-_JM?searchVariation=184595456108#polycard_client=search-desktop&be_origin=backend&searchVariation=184595456108&search_layout=grid&position=46&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_750831-CBT89275525914_082025-E-smartphones-s24-ultra-66-en-baratos-3g-116gb.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1665039017,Smartphones I15 Pro Max 6.8 In Baratos 3g 2+16gb Blue,Smartphones,57853,113714.0,49,True,https://articulo.mercadolibre.cl/MLC-1665039017-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=47&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_953998-CBT89661806083_082025-E-smartphones-i15-pro-max-68-in-baratos-3g-216gb-blue.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3566874238,. Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,.,57491,,0,False,https://articulo.mercadolibre.cl/MLC-3566874238--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=190280377710#polycard_client=search-desktop&be_origin=backend&searchVariation=190280377710&search_layout=grid&position=48&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_958306-CBT105101334249_012026-E--minitelefono-a19pro-android-smart-4g-de-2-gb16-gb.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3017664098,Smartphones S25 Ultra 6.0 En Barato 4g Ram4g Y Rom64g,Smartphones,65099,128206.0,49,True,https://articulo.mercadolibre.cl/MLC-3017664098-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g-_JM?searchVariation=184595684362#polycard_client=search-desktop&be_origin=backend&searchVariation=184595684362&search_layout=grid&position=49&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_863672-CBT89642853441_082025-E-smartphones-s25-ultra-60-en-barato-4g-ram4g-y-rom64g.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3804252372,"Smartphone M17 Pro Max De 3 Gb, 16 Gb Y 6.56 Pulgadas Androi",Smartphone,63940,,0,False,https://articulo.mercadolibre.cl/MLC-3804252372-smartphone-m17-pro-max-de-3-gb-16-gb-y-656-pulgadas-androi-_JM?searchVariation=199122622599#polycard_client=search-desktop&be_origin=backend&searchVariation=199122622599&search_layout=grid&position=50&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_602583-CBT109570296957_032026-E-smartphone-m17-pro-max-de-3-gb-16-gb-y-656-pulgadas-androi.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-1632318577,Smartphones Baratos Spark 10 Pro 5.0 En 3g 1+8gb Negro,Smartphones,42454,82916.0,48,True,https://articulo.mercadolibre.cl/MLC-1632318577-smartphones-baratos-spark-10-pro-50-en-3g-18gb-negro-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=51&type=item&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db,https://http2.mlstatic.com/D_Q_NP_2X_965250-MLC86267851350_062025-E-smartphones-baratos-spark-10-pro-50-en-3g-18gb-negro.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2930768982,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=BeQVSROROmMQnALQeWiwzzLy9Ila2ooLuKx4hXYL4SNeIlHtuY2X2KN5NlmC4mJsCHntYBx6THiGfUxMu6c036Pi2adrCiEEgCMd68UV74SBp2bYXFanMUI1ZZVTkidgP%2B7vNcHLBV%2B%2B9cCu5FHk75pDRfyZOs%2Fps5LM00u6COx2ubiekbKQahmp%2B0yoEoWMEWLvIwOSN1TbKU5%2Bs3YBR6a%2FoMchdatrbtWRt9t3ruiiS16M5HlrDjchQhMNq88x3hjE6G4WopLcCb2l%2BkXgXfrAMwWE5HEyL2aMmEXDJTv%2FJdNwNq1Gdeb2IJqFdkYOcfI7X7x8La9YUetsOrbrDGQn7v932C4Y8zt5v1Th8gUCb7fyA7o1XKp%2Fk9iLSd%2BgN2PecJH%2FdfK0LlWhNanD3JyIZgt82qKeFhfXs39%2F4DE%2BysqEQbH%2FEQO8k22vMs%2BkzWlJpNSvm%2FyyOh7j6PRTLivwRC3B90WZqhdlmAqs3ZPF81xG37FGYb1HCvfgK0o8Q6fhV2B1J9yO4fue9%2B0MTPt2%2FnWB3scHaP4zTPBMIOa5J3IwPMt5yEDf9Rb7PVMiv%2FwzXFFXaPVVCJFQiQdbHC9Lf7%2BCXvshGarpe%2F4xE0bvsrblyOGiBN6t8rqKmQ%2BACniGPvN8qnykMzoNkUaRZNEDbmAVPtXDOF9EGUa31r%2FVur6ZljGvhy1Q0R%2FG59xgE%2FdbpQR3X3iAmgoOMa99ciEwwfoCCyScwiEv6EjnpfwtA4BHAvZLr0gg5uddSQbcYvMZqnOZC5kcncseXLBGX8FD0dymyxmeaFOYeZnd%2BIQz%2Fe4pqlNzOu9j5Xx0F4sHTv4YWV3fmfq1FxPRmQ6SxWsv1tGjEHKL6OQnxrvNM18UdcxPkKvno6rx3RJNc7ECjrgdr8z4SOXCxRhNxVxXPpn8LCWu9MtbfK1t26WX1veQMyAPBEWGF4MPTTGqxNOxkzf2jgFCEQMdcBbXQDMk41kCJCbOqGxeNwTsvpmpn2OSTH5RQxtM9c43ZuTq6OlnZ7Bnyl%2BQ37TGAPjXAEcvS%2FmM0mNb4OBsofg0uRLMNvWSF%2BJJPYzki%2B8i%2B%2FscPWWc&pdp_filters=item_id%3AMLC2930768982#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&be_origin=backend&search_layout=grid&position=52&type=pad&tracking_id=9b5aed0a-2392-4374-8efb-0b70e786c5db&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,4,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC1677507405,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=OlS5xVOxpTYvTeqSVCHsqP4Komuok1U6BB3%2FtORKexPRH9OUcll5fUiMAgw%2BPbvgTlitsQCspE%2BS9b%2FzKKmWX8T1Iwyo1MoWXhhZslZw1DobNzraMEC2Mpec44PT0EZROECiY5L4hQDPkafKAORJ0grEsgTPhnuAgi9ycgpEYcHdMuzrFzgJjrIjrmxILkGrj4OJN0bEN0%2FOle6HPy4YFcon%2BKBvCs%2BcsWE1s0jVsEyZl5147yG5efxA5MUXihj014gNmCsVsnpiJPeqG9jmko4XOd3WA5AvMqzp2orldD1EFXC%2F1vj03SCV9T1IoUkDNB3eSLHBatS7RiYUbEjUNbDYlCquaCFDloERnSlbd9gf6Ul%2BJeKuIKlsePvhhhgknW4CxOv7ePOrOrV3aKzOs0CYTXs6hY6bLwwrVKO9wDAHBSVLFyIAuLzcQGliK%2Fi9vkPnamzV4Ao7NgzeU0U6fpQiv%2FqNmKIOe5%2BQFprsvEQdXwy6Py2YThfiJQg%2FYCuTjycGRZ8fjcog49k%2F36s3R5GnsNwz3b1Sk0WtRsbujpwHvtiSlp8Egagg92CGjSKezDG7LJbrF2vExV9YsRQFd%2FsEMJelCctLELzFZPINN%2BbYNwYH5ffyRErEvgW6WvnCIp7pRAZqNx%2FKvMpA8mWAp%2FI85dh0UQpS%2BMV9P1mHsnFM8pZZI5vYP7pfiOeN%2BaduaYchkCOm5mb43XE4tL9AXhCRnrLMVkXcvl4fqG2iXfgru7%2BsU%2Bgg2%2FQ9NvsbfrB9KoCmyGP2VewQINxca8GjgDd3VTVdm%2FTjYg0gahxRuasN%2ByrCj8wnmBmr6fwzTr9roy9q1rQ25NU0m8qcdUJw8agwFzth%2B66S%2Fx2Xe9pIh84dLYYACoCRuCm82ZzuCp3YPG7%2FMu2tMS1DlbEtXZ8J98b4BQIHcYyzBa5DCcd6EkUvxuWdwvKIplBxxztE%2BFZODKfbUwAWOaygEA%3D%3D&pdp_filters=item_id%3AMLC1677507405#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&be_origin=backend&search_layout=grid&position=1&type=pad&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC3807287652,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,425690,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=HzkDotb8Gbap%2Bie07FVp4jLuGQzdZLpcHMzQYOMxYsg3ZbwCbf01XbseJWaC9kGsRkhSoxgzZv1y7mQjQOy3VOcNVhVO2YXHvu17%2BDPfUG%2FU8FFpI6EeZfS6lGbOP91ktiVEthrMGm4pYU3GOq%2Fa9H2GFxuLfrb0HEj9L4gsgbOMosvjB8aUY3JiebsajzBTAoejjl9qTrxZUfL7ewqNSgLUQIXBkhOcAF1RY861ezjhFOd9%2BKZ9N7SUwXwOed7WU6TRx%2B2NN2QTR1VCn4p3WG36TbMhOmAm103eYmRDWmzsd%2BtrKhhzO1hHSpunlCIvgHyhxLowjMfMJAR9h%2Fkoc7%2BXe6s2CECSrefD0nBncVVQdnumoLEMS7%2FoXQu8swr%2BolOt3rKfVt71C3hlDLyaRdwyxsy4Ao0xcRGowpaYAbDDewedTg8Zn%2FRei%2BDUQWLGvqfzcqsFrIWv%2BOX5o0YYcaDDWuOpwr0raRfqsCfa7RCosVeq78iKeeoPlUVKgagrgKj1y2C%2FEIA0a9jBKxyD17ZjhIJasWyCIqbH4bRdcruuFI79rCUG4V7%2BKkIQsW4pii8RL5q9KBIEwYK11oUhfOIUUwogaKIAJ7fvLV8HqLWy%2BowLoUO020TnNnygyyaQE%2BPEDR%2F34vBcXXkLB3TXyIZPZjICQoJ9AgYK9M%2FxN%2B3qERefdgfA18bmimJZzbsXieHK1PKagJVM4HyLatyVuqRaqjmDtaD3CfB%2BaiN9gX9%2B79jOMDVO03V5IPZKRiSSfzOjbCTjYQ8V2lZOPlW8T2J2I38RunqujGKccGv2YrKe4CSj%2BnoRyeD%2FiwUdyosmPcSqi8yvVnUh2%2BkT6fgzY69Fzfmgc5ipStj00Qrwqj66%2BYrADGgDQiliC6DXhyr%2BMbaXJHP7FCOQ6DkEf4UIhisskyBjRT5V%2FlfYXq6jk1b9EkA3EuUSk%2FKaIxi5xYMNysQ6RV7lEgJRypwHtD3Lyy0%3D&pdp_filters=item_id%3AMLC3807287652#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&be_origin=backend&search_layout=grid&position=3&type=pad&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC51350188,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Ulefone,419385,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=4&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC1827621623,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Xiaomi,263747,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC52676293,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Oppo,309990,449990.0,31,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC55776819,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Ulefone,470735,905265.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC53175901,Celular Ulefone Armor 27 Pro 5g 10600mah Dual Sim Android 15 64mp Cámara Nocturna+dual 50mp Camera Hasta 24gb Ram+256gb Rom Nfc,Ulefone,346694,533389.0,35,True,https://www.mercadolibre.cl/celular-ulefone-armor-27-pro-5g-10600mah-dual-sim-android-15-64mp-camara-nocturnadual-50mp-camera-hasta-24gb-ram256gb-rom-nfc/p/MLC53175901#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_637360-MLA110878159779_042026-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC1569327207,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC48915655,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,244258,444113.0,45,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC-3037192742,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,444974,741632.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC2075755435,For 11 Air 5g Teléfono Smartphone 16gb Ram 512gb,For,586297,,0,False,https://www.mercadolibre.cl/for-11-air-5g-telefono-smartphone-16gb-ram-512gb/p/MLC2075755435#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC1934489007&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_718129-MLA107322111793_022026-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
MLC53823914,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Oppo,425690,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=13&type=product&tracking_id=7be74a51-881e-4b7d-99d2-08ad0a9ac4e8&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,5,2026-04-26T17:15:11.010618,E-Commerce,Valentina,smartphones
