producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
,Teléfono Inteligente I14 Pro Max1tb+16 Gb Teléfono Inteligen,Teléfono,72098,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&search_layout=grid&position=31&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC3860920028&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_997991-CBT110309910001_042026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,81732,,0,False,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&search_layout=grid&position=32&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,663957,663957.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=34&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=34&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=35&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=35&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,45955,,0,False,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=37&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,62348,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=37&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=38&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://articulo.mercadolibre.cl/MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=38&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,81732,,0,False,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=40&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38187,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=40&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=41&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,53571,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=41&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,65366,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&search_layout=grid&position=42&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=43&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Teléfono Inteligente Motorola Moto G Stylus 5g De 4/128 Gb Y,Teléfono,163411,163411.0,5,True,https://articulo.mercadolibre.cl/MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=43&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_893171-MLC107813797227_022026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,.mini Teléfono Inteligente Android Ultrapequeño Para S Ghsm,.mini,32419,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=44&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC3719008260&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=45&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=45&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=46&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=46&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=47&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=47&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=48&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=48&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=49&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=49&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=50&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=50&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=51&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=51&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=52&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=52&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=53&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=53&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=55&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=55&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=56&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=57&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=58&type=product&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=59&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=59&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=60&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=60&type=item&tracking_id=bdfeb829-4944-4102-9ff3-6156d2e64457,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,3,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=VSXJeSaQWNu4CSItg%2BSxVq3%2FbfJGSLVhlcnbvTj0VfxrJoolz508U2GSjBuMAsI2BQgmZuo29Z5hjCkbh3b%2BVnTqa8LwAIq6nBoEXFI9qOjhxtqQBoz3XxeE%2FeGTFyWu1xXhEGM65eSqweTCX7i%2BtHNx2AaZGfPKSh0N1%2Bn1jxl6mLFO1JJJXMBe0UeHTE7PPQHWxquMN%2BnhSOLJUiHq10fYQRE5AE2dNjZdA0Pn36h79FNb6DdYoM3dXs1UKN%2F8kjjBMjR0MrdUdFGnaL8y15TLUWF8x8VUKrNq1CxkiHqV%2F6Evhij9Fop2OngZvb%2BGY7M1Zz%2FV%2Bp0uekW8WnIhuJJw4%2BbhES8VgDp9ou2pFUJDU1WrdUpYiGMpgtqvgqWJRqk5AUtwyAIj8saC%2BfTAH6e5Jhmg3uM8nrNWc4R%2BCiVicwKGZjtjzLEBIGr7oWkakPcs76vjCL6hcni7Z%2FDpQHrFok%2BBsZ6uMxilFBIcBkjPQsl6N8eSHOnmzSa0EsDhOhXjyv22tw44JSRMTCq0NBZa8v4FrFbNynPjkxTOixAn4OzXbVLTZY68T0h4zaRLwHCHInE92MH4A3UUcO3AewCpVNYTOIXawplGOtyG4%2BUxtCmt5nVXnk729nG2u%2B24CCWm0TXhiJcR2wtc%2F4duwrzp453LgxDAft6gl9jiU5Md9co7lb6upoG%2FNTpYcCVTVWaV1TBF1ZW77G4La21WCTbcIlSzENovrL1en3taBlkm03wo9R2289iXGmFW0iAQxY0GX5e1HH0NMlkdE6ia23BXxqJ3cq0nMsf5SOD%2FFNfp2ZOrdl35E1oeBbFnvSJOdmIW2XR9YFqR4ypf33oRsuBoTR4UZA4jpW3Fmfot%2ByjyTey84dmt%2BB2cUpv%2FIPbSAjfMfyRDm%2FHRrzsL3T8McQvA6x3iHs%2FCGXsKsYqYB%2BL4GpQO16rEng%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&search_layout=grid&position=1&type=pad&tracking_id=5bf7d2cc-7e89-4685-8d3b-b802d877269c&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,4,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=9z3CETGdOKSh24l%2BDSxzk1HRjpBRbXqf93ohDdTwxZrsLaEb9Gxdm5rWz4FONGNjOfMXEpq6KnI7S%2F8PIILcigyNJwwtlROH4X1DF%2B08oHf6a7j19XvUSBt3IGsVv%2FiwMllu29tgYqB1Mcv%2BYOTfYCgg%2FM8vN%2BVa%2BFZT%2FvwISGHWPCx3mesUIIaHk4uiESvVQm1NMpcFkROg%2Bcc47Yq0Fo0ejRcifUmstsk6PwW5vxoqeiuf6msSplE69zZeDcMTSveaYHX2KZRwcb8Rsq46CF%2B1J0SvSdoLZqz60L5e%2BPhG3CzIZdu%2B2vXnQ2d9Zmp9rz%2BYoemjduFoPZV%2BMrhfdbNgEsc2Xlj0kiDXr%2BwAw8W8weUQ92EGC%2FelQ27l0QOLvVmOMvh%2FmxoZkJJ7pDIgL2xjGL5NH3llfGe0lkbT0fbDi%2F%2B36IhyW7CRCfqk3nPwmVFPVC697EwuqflawGqEN0j%2BdbP5IciQjHagjV3RlH9QdXt84a%2BHKwH5cvQny%2FnkAkZYPiVI3dQYxMn3UIRX2f6lx6gZZqxK%2Bb%2BvbwlULeH57tlVhM79zqem5glDxCyd7lrqzCpmIfSGRW3xNvH2lHMBMKpVU1HCsk31IM8kvAiCQ1rOfeFktGJStvDzRlRU6%2F48O%2F2cl7ttZZ7xt%2BB8TDI6%2BsjLAQLdruIcbMvdjhVEwNNjO%2BxIzXlueueonv%2Ff4GjYRvb2ZuKJ0iIHXqqtAOvu1UOyhPDsq9vlfbVdgEOSlfqhr4Y2Fou8IpjMplLBa4NeYHLcdSg4ov%2BlOkB9dmYFUL2bqMg76qfpoSXvrGRAMO3gXnxk0ZCfUD4IWLB%2Bj9F5jrTpLNznOhs1%2BRn5VBYimKukjFZKkwFvmKBSKzqnrUw0Hb48XREoXghr9jIeqJD5LfAXl6wLS7xRhMlibIvAheogrGNxiPHPJYNH4%2B8%2FsAFNALoWxjdIWbGKEAoLkINMVpXgkDhKEkON4I5h%2BEn2E4aZe%2FO820hSLjJ3sM%2FhtLAK01Vd5ezEB655%2BBhhxVbo8yqaH5re8w49KJYepr5sNaxXqO27mqfbFIuc#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&search_layout=grid&position=2&type=pad&tracking_id=5bf7d2cc-7e89-4685-8d3b-b802d877269c&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,4,2026-04-22T00:19:02.623400,E-Commerce,Valentina
