producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ahaofUB6MFIx4p5RGlu6GOtoTQVnwVAlKuHCQv7muttJNDaWS5r%2Fy32WFX7Q6ylTdXo7rW6fTLFsrvdxB596VL%2Bj5A4r4a5mZbxZU616Ss%2FF3q5Zgv91g8x5TQisUifVli43FZ9FW4eI7i0g4gYsw9R9Qv1%2BcadxHvs8qsTtjZYFzWT3Y%2B9GeTcVucfNWdGSb%2B42SGKFwBqmdqSozvK4gJaJfdeV5qBgGkYFGnMQ6VFB0P1JDYHsUrEuzcckfGyPkyQ%2FlJe%2Fx5Asm3DJfyqe78pZV74fHJOJ3GhnbVywnf9qmhaVnmmYpHz8yzrI8woRYj2F8SYcAypoG9sqlxCyCCtAZTqztp2%2FFtHZRZTHh79TK8NDfgmyaX9m4lcF%2BGNUtnJpEJeeYdeyM78NA3ofqb5TMKIosfeBUmS8FqNSBG%2FCN9sxxzQYbmradD9GQYfjlKiBIM%2F82XURAsn6S%2FvwmQNgW0FUZoauui8ILhQWTWm1bCMrvb42b57J1Tn1cnH%2FhnAHy9bw9Yih%2BECzrmHhAqdOPL3klIbgQv%2B%2FpKUlzYk3Vc%2BxCyvIdZ0kUDJicPXAmal%2BTeXjm%2BR10uFIBhjKX4Y%2FOfwqkgZqEkAdW4B1KI20ptS14RoQ4Fr0F8V8bWoXhWFowrjLhTjR5NqoRWkXiRo2vjehJfIyUFkUfM1Avzi1ENSPi%2B4SdgIgajqQOfLl0%2BLSKI22%2F1ut%2BIXp96KmUJnVQO6CpijErXVhAklpJazIpFht6ug0WRwyZi0x42WFYrcZP4f3zrVbBbfHc7AJAj7vpn2G5nOfaA1Xw1CkF%2B8coAIiKCzEPI6e55l7QmZRPVTFPr62ccr565%2FXg3WaKL9nb9Lq4GB9WIpCnx57ONWEJ9dRTRZlpoOQDgkHzr%2FGsoo0z4RXohFdy5o0wuOgA3M3mqIE7LjWVTosaVurM97EOFo2ToA%3D&searchVariation=189483888794#polycard_client=search-desktop&is_advertising=true&searchVariation=189483888794&backend_model=search-backend&search_layout=grid&position=27&type=pad&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_667843-CBT105102011657_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Sjkj Smartphone Android Sj Android Celulares 4g S25 Ultra,Sjkj,84571,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=tBxu7qbQhDMvzgn6SSqcx2iJHrewudbUc3b2hXKFGmo1LkvMWK6uJKcDmvI%2Bo%2FExz3J%2B6WDAl9OZv17MQeu1Yr%2FCK486dw0FAVh%2BEVxtSuG9ewCXzVjBAKH4LaAjieIGEamlYdwQf3nu2Tzwcc%2BcS88o2jRJ8SyvJcgSDjCe%2BjXdpjGTSZBC%2BmcwV6PPZyPoXdhp%2FEs09SdhFD5DbwAj1vYiq535kJo1%2Fd4chGZsRJfhcZL4dsbz0R8%2Fj05qgZLfd4g6i%2FXwpwvrQaagZ0WzKT6wclluFZI7qzRnq8JAOhFM1kZEyVRW9NWtT%2FMC%2B57%2FdZgfSQ%2FIMYsa3uuPONudI80GP9HOrA5eP81rmZP3jTqERnhB6HMIoKm47vdOzdDBtcw%2Bki1rSytUEmiupOvFVapVw00RfA07e5aFXd7rWE1ElDgFBZWRtxPhKhMEl8COaZTv3TrPGe0jGxYYBDNemC2wCY8gH5srBxICMd%2F%2B7kXYwF3YlW%2FMbS5bxctKAVGw1ZghcHJ0Tu86T6FW6%2FD49MTMJThWWMWqHc3o%2F4E2PX2K5JyU2FtIH6hLd2Eah2ObAIiSbdm0ndB7fcDiKK7603OEiqSDyccH5rYmHTolmr9h0z5BxdTUUm2V13sxJhQYehpSVQ8RubuGB2gyFT0gNcDkyB3TLf1NXhhUjuCdj15Lt1cenfKWevcLqJUGMOJzKRruM8sWbTPUlTJ8Avn6chJ4QaxFByO6ak9qqEVVUguTutQLHjJhzNEZlcpTkgi2ZgEh5wYYK3yIc0TBKCIrjcvPei6F4Eq4%2FhUJkkYoAZRYpAurm2xjxzWDBB3tAlR7SfB2DXKXdc4R4biVirAA9Nf2Lja2qiXvR3h9QA6Y6fdLJFqlKUQbGyas2lHIC1FIPua%2F7%2FNwK08wHQh2Ho6b0InRlehBa90nueAi80wiCD9F5eq0wwpINJ5fyIW2C54O32I%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC2030767584&backend_model=search-backend&search_layout=grid&position=28&type=pad&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC3545728946&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_898407-MLM103322466290_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,81732,,0,False,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&search_layout=grid&position=29&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphone 8849 Tank 2 Pro Rugged 12 Gb+512 Gb Android 14,Smartphone,663957,663957.0,21,True,https://www.mercadolibre.cl/8849-tank-2-pro-unihertz-con-proyector-24gb-512gb-telefono-a/p/MLC2065627245#polycard_client=search-desktop&search_layout=grid&position=30&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC2957087778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742927-CBT86982515110_072025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=31&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-2985455322-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=184361275406#polycard_client=search-desktop&searchVariation=184361275406&search_layout=grid&position=31&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://articulo.mercadolibre.cl/MLC-3043230660-rx-mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=184750061148#polycard_client=search-desktop&searchVariation=184750061148&search_layout=grid&position=32&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm Sjsj Sjsj Znsj T Smartphone S24 Ultra Económico De 2026,Szm,45955,,0,False,https://www.mercadolibre.cl/smartphone-s24-ultra-50-en-8-gb-rom-1-gb-ram-andriod-purpura/p/MLC2057922935#polycard_client=search-desktop&search_layout=grid&position=33&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC3730156802&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_915767-CBT104164298200_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,62348,,0,False,https://articulo.mercadolibre.cl/MLC-1829075759-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484155342#polycard_client=search-desktop&searchVariation=189484155342&search_layout=grid&position=34&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_796081-CBT105101922627_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://articulo.mercadolibre.cl/MLC-1732995631-envio-rapido-s25-ultra-smartphone-464gb-con-lapiz-optico-_JM?searchVariation=192936549719#polycard_client=search-desktop&searchVariation=192936549719&search_layout=grid&position=35&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones Rino9 5.0 En Baratos 3g 1+8gb Negro,Smartphones,81732,,0,False,https://www.mercadolibre.cl/jmm-sjsj-android-celulares-rino9-50-pulgadas-barato-2026/p/MLC2062420626#polycard_client=search-desktop&search_layout=grid&position=36&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC1664749847&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_824276-CBT89663051849_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38187,,0,False,https://articulo.mercadolibre.cl/MLC-1652421801-mini-telefono-inteligente-android-ultra-pequeno-para-estudia-_JM?searchVariation=189186632247#polycard_client=search-desktop&searchVariation=189186632247&search_layout=grid&position=37&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_967219-CBT88232825232_072025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,53571,,0,False,https://articulo.mercadolibre.cl/MLC-1795689199-mini-telefono-inteligente-i17-promax-cross-border-mas-vendid-_JM?searchVariation=194526084333#polycard_client=search-desktop&searchVariation=194526084333&search_layout=grid&position=38&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_725808-CBT101647673880_122025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nuevo Teléfono Móvil Transfronterizo S21+pro Teléfono,Nuevo,65366,,0,False,https://www.mercadolibre.cl/new-cross-border-mobile-phone-s21pro-smart-android-phone-63inch-smartphone/p/MLC2071413433#polycard_client=search-desktop&search_layout=grid&position=39&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC1932224781&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_798764-CBT110611715819_042026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Teléfono Inteligente Motorola Moto G Stylus 5g De 4/128 Gb Y,Teléfono,163411,163411.0,5,True,https://articulo.mercadolibre.cl/MLC-3625384524-telefono-inteligente-motorola-moto-g-stylus-5g-de-4128-gb-y-_JM#polycard_client=search-desktop&search_layout=grid&position=40&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_893171-MLC107813797227_022026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,32419,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=41&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=42&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=43&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=44&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=45&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=46&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=47&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=48&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=49&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=50&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=51&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=52&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=55&type=product&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=56&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=57&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,Mini Teléfono Inteligente I17 Promax - Smartphone Compacto -,Mini,82196,,0,False,https://articulo.mercadolibre.cl/MLC-1866057333-mini-telefono-inteligente-i17-promax-smartphone-compacto--_JM?searchVariation=197496959061#polycard_client=search-desktop&searchVariation=197496959061&search_layout=grid&position=58&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_647698-CBT101647991132_122025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,@ Mini Smartphone Android Ultrapequeño Para Estudiantes,@,35875,,0,False,https://articulo.mercadolibre.cl/MLC-3139617414--mini-smartphone-android-ultrapequeno-para-estudiantes-_JM?searchVariation=185362160622#polycard_client=search-desktop&searchVariation=185362160622&search_layout=grid&position=59&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_934680-CBT86737170708_072025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,"8g+256g Smartphone De Gama Alta, 1 A 1 Réplica 16pro",8g+256g,227741,,0,False,https://articulo.mercadolibre.cl/MLC-1660656673-8g256g-smartphone-de-gama-alta-1-a-1-replica-16pro-_JM?searchVariation=189417332535#polycard_client=search-desktop&searchVariation=189417332535&search_layout=grid&position=60&type=item&tracking_id=77466db4-9bae-4faa-b672-28dad59767a3,https://http2.mlstatic.com/D_Q_NP_2X_938391-CBT93951348827_102025-E.webp,6,2026-04-22T00:19:02.623400,E-Commerce,Valentina
